position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.5,0.5,1.0,0.4,0.3993114249631018
0.3,0.1,0.1,0.7,0.17138673627852247
0.3,0.2,0.0,0.3,0.16639597502834624
0.5,0.4,0.5,1.0,0.46984266757252646
0.3,1.0,0.0,1.0,0.23275369506876983
0.4,0.6,1.0,0.5,0.3514967047254786
0.5,0.3,0.3,0.1,0.2751775157845019
0.5,0.6,0.0,0.2,0.44100561236462527
0.7,1.0,0.3,0.9,0.517803427271768
0.2,1.0,0.9,0.2,0.07749788579352981
0.0,0.4,0.1,0.0,0.22453704321757223
0.5,0.4,0.6,0.7,0.46984266757252646
0.5,0.6,0.0,0.6,0.5650255471485289
0.5,0.3,0.3,0.5,0.4474115007478046
0.4,0.2,0.9,0.0,0.2456889776167473
0.4,0.3,0.7,0.8,0.31475235524781564
0.5,0.3,0.3,0.7,0.29222723007852225
0.9,0.4,0.2,0.7,0.4430481939262527
0.7,1.0,0.4,1.0,0.5018865268805298
0.5,0.9,0.0,0.6,0.25023804418627443
0.3,0.4,0.1,0.0,0.14021827993160604
0.5,0.3,0.4,0.0,0.39520552235668305
0.7,1.0,0.5,0.5,0.3951495801225916
0.5,0.6,0.1,0.7,0.5650255471485289
0.7,0.5,0.0,0.7,0.5631838352984744
0.5,0.4,0.8,0.1,0.3659782079224847
0.6,0.6,0.3,0.9,0.43541883755974353
0.5,0.6,0.2,0.0,0.3040569374385423
0.5,0.3,0.4,1.0,0.37853111401875067
0.7,1.0,0.6,0.6,0.41607141304858003
0.0,0.7,0.0,0.1,0.4142232415458035
0.7,0.5,0.1,0.4,0.4832954992842848
0.7,1.0,0.7,0.1,0.36418330187824766
0.5,0.6,0.2,0.8,0.5650255471485289
0.4,0.1,0.1,0.6,0.3843756044734907
0.4,0.7,0.2,0.0,0.24753093611595747
0.5,0.3,0.5,0.7,0.3708283803681803
0.7,1.0,0.7,0.7,0.4121430650234868
0.7,0.0,0.4,1.0,0.5127264093772208
0.5,0.3,0.6,0.2,0.39801808788660636
0.2,1.0,0.5,0.6,0.0687088167943946
0.5,0.3,0.6,0.4,0.2746510292233534
0.0,0.6,0.3,0.1,0.3600232083080113
0.5,0.3,0.6,0.6,0.4797711554005295
0.5,0.6,0.3,0.9,0.5650255471485289
0.3,0.2,0.7,0.8,0.21128079823274765
0.3,0.7,0.7,0.7,0.19950779413981953
0.3,0.8,0.3,0.8,0.3650331722280637
0.5,0.4,1.0,0.3,0.43119232564065607
0.0,0.6,0.7,0.2,0.24395593552479397
0.5,0.3,0.7,0.1,0.3363606940851033
0.5,0.6,0.4,0.6,0.5650255471485289
0.0,0.3,0.8,0.7,0.15273424485133372
0.5,0.5,0.0,0.1,0.3659782079224847
0.8,0.7,0.5,0.7,0.3387914934639926
0.7,1.0,1.0,1.0,0.5126118049130647
0.0,0.8,0.7,0.5,0.39282296015782775
0.5,0.6,0.5,0.3,0.3308393082573641
0.4,0.0,0.4,0.1,0.23593008023956227
0.5,0.3,0.8,0.0,0.34630332142864906
0.5,0.6,0.5,0.7,0.5650255471485289
0.3,0.1,0.9,0.8,0.1292273546355394
0.9,0.5,0.0,0.1,0.3212721092310166
0.8,0.0,0.1,0.6,0.4916899719870762
0.5,0.6,0.6,0.0,0.4142232415458035
0.7,0.5,0.6,0.7,0.4993414256425763
0.2,1.0,0.1,0.8,0.03427098168976927
0.8,0.0,0.2,0.3,0.5126118049130647
0.5,0.3,0.8,1.0,0.4474115007478046
0.0,0.9,1.0,0.6,0.36418330187824766
0.0,0.0,0.7,1.0,0.37572053172125874
0.0,0.5,0.3,1.0,0.35006029407975975
0.0,0.7,0.3,1.0,0.3085026534522948
0.4,0.7,0.5,0.3,0.37400908104490677
0.3,1.0,0.6,1.0,0.35005959005699233
0.5,0.3,0.9,0.5,0.25489178730448975
0.6,0.7,0.1,0.1,0.3418624646274927
0.5,0.5,0.2,0.5,0.46984266757252646
0.3,0.3,0.4,0.5,0.24160856594097832
0.7,0.0,1.0,0.8,0.5127264093772208
0.5,0.3,1.0,0.0,0.3363606940851033
0.0,0.4,0.5,0.5,0.2938152950876245
0.5,0.3,1.0,0.2,0.2748842329523103
0.5,0.3,1.0,0.3,0.4034900936815982
0.7,0.5,0.8,0.9,0.5631838352984744
0.8,0.0,0.5,0.4,0.5126118049130647
0.5,0.3,1.0,0.4,0.4744316500924082
0.5,0.6,0.7,0.9,0.41665442208931375
0.5,0.3,1.0,0.6,0.3415684037605513
0.5,0.6,0.8,0.2,0.44100561236462527
0.0,0.6,0.9,0.6,0.46984266757252646
0.8,0.0,0.7,0.0,0.5126118049130647
0.5,0.6,0.8,1.0,0.5650255471485289
0.5,0.4,0.0,0.5,0.3708283803681803
0.3,0.0,0.8,0.6,0.11976131768183307
0.4,0.1,0.6,0.4,0.33417578040242507
0.3,0.8,0.0,0.3,0.16895372828121305
0.5,0.6,0.9,0.7,0.41665442208931375
0.5,0.4,0.1,0.2,0.2707383063436157
0.7,0.6,0.0,0.6,0.5631838352984744
0.5,0.9,0.9,0.9,0.4022989215060083
0.8,0.0,0.9,0.8,0.5126118049130647
0.7,0.6,0.0,1.0,0.4993414256425763
0.3,0.9,0.4,0.1,0.15303282853868874
0.4,0.5,0.6,0.4,0.36921898647558204
0.8,0.0,1.0,0.7,0.5338493536300593
0.3,0.2,0.6,0.6,0.20855535667132935
0.8,0.8,0.5,0.4,0.21701540876875658
0.5,0.5,0.6,0.4,0.43119232564065607
0.3,0.4,0.6,1.0,0.22464109346289238
0.5,0.7,0.0,0.1,0.4142232415458035
0.4,0.1,0.7,0.8,0.29681677911910465
0.3,0.1,0.8,0.1,0.17138673627852247
0.3,0.5,0.2,0.0,0.162190718192624
0.5,0.7,0.0,0.5,0.437077264339532
0.4,0.2,0.8,0.1,0.33487188711471205
0.5,0.4,0.3,0.2,0.39127717433158976
0.3,0.8,0.9,0.0,0.22385931930566483
0.0,0.5,0.1,0.8,0.23593008023956227
0.6,0.7,0.7,0.1,0.3418624646274927
0.7,0.6,0.3,0.9,0.4877585852149791
0.4,0.3,0.7,0.9,0.37572053172125874
0.5,0.7,0.1,1.0,0.41665442208931375
0.5,0.4,0.4,0.3,0.39801808788660636
0.3,0.0,0.6,0.1,0.08952023459398516
0.0,0.7,0.1,0.3,0.4142232415458035
0.4,0.7,1.0,0.6,0.3931722237094232
0.5,0.4,0.4,0.5,0.4744316500924082
0.5,0.7,0.2,0.3,0.44100561236462527
0.5,0.4,0.4,0.9,0.4474115007478046
0.5,0.7,0.2,0.7,0.5650255471485289
0.8,0.9,0.0,0.6,0.28941587349958753
0.5,0.7,0.2,0.8,0.41665442208931375
0.3,0.9,0.6,0.6,0.10706165819265887
0.7,0.6,0.6,0.2,0.4028010337780917
0.5,0.4,0.5,0.4,0.22770598783257792
0.8,0.1,0.5,0.3,0.5126118049130647
0.8,0.1,0.5,0.9,0.5126118049130647
0.5,0.4,0.6,0.1,0.32561762315577536
0.7,0.6,0.7,0.7,0.4877585852149791
0.8,0.1,0.6,1.0,0.5126118049130647
0.5,0.4,0.6,0.8,0.49961109645339097
0.9,0.6,0.7,0.0,0.3116556535989378
0.8,0.1,0.7,0.5,0.5126118049130647
0.7,0.6,0.8,0.8,0.5631838352984744
0.4,0.2,0.0,0.5,0.34732168311530576
0.0,0.5,0.6,0.9,0.386561983601794
0.8,0.1,0.8,0.0,0.47564404562878476
0.5,0.7,0.5,0.2,0.3040569374385423
0.5,0.4,0.7,0.4,0.3057453436263661
0.5,1.0,0.6,0.2,0.29502208518099343
0.5,0.4,0.7,0.6,0.43807656814338747
0.5,0.7,0.5,0.6,0.5062197300827967
0.3,0.0,0.3,0.5,0.0687088167943946
0.3,0.1,0.6,0.3,0.15273424485133372
0.5,0.2,0.2,0.6,0.36151955885399484
0.0,0.7,0.1,0.7,0.41665442208931375
0.5,0.7,0.5,1.0,0.5650255471485289
0.0,0.1,0.4,0.3,0.4620031700795684
0.5,0.4,0.8,0.3,0.4636776390624207
0.6,0.8,0.3,0.2,0.32395809380920654
0.5,0.4,0.8,0.5,0.2746510292233534
0.3,0.3,1.0,1.0,0.24160856594097832
0.0,0.6,0.9,0.0,0.15963729977993027
0.0,1.0,0.1,0.9,0.36418330187824766
0.4,0.2,0.2,0.5,0.33063653508353563
0.5,0.4,0.9,0.0,0.20641211624657255
0.8,0.1,1.0,0.8,0.5126118049130647
0.5,1.0,0.8,0.0,0.3042754766660791
0.0,0.5,0.9,0.1,0.28608293140390656
0.8,0.2,0.0,0.7,0.4916899719870762
0.5,0.6,0.2,1.0,0.46984266757252646
0.5,0.1,0.2,0.6,0.4450536357376989
0.5,0.4,0.9,0.8,0.4366684298184766
0.0,0.4,0.1,0.6,0.23888312437956005
0.5,0.4,0.9,1.0,0.37853111401875067
0.5,0.4,1.0,0.5,0.49961109645339097
0.8,0.2,0.3,0.0,0.46362169682832943
0.8,0.9,0.9,0.7,0.2674434352385696
0.3,0.0,0.0,0.7,0.03427098168976927
0.3,0.4,0.6,0.6,0.26680047510587546
0.5,0.7,0.8,0.9,0.5650255471485289
0.3,0.9,0.3,0.4,0.20689184682757886
0.5,0.4,1.0,0.9,0.48102063618863267
0.5,0.5,0.0,0.6,0.37853111401875067
0.5,0.6,0.5,0.1,0.3391958371036629
0.9,0.7,0.4,0.9,0.4430481939262527
0.5,0.5,0.1,0.0,0.2523234929907734
0.7,0.2,0.5,0.7,0.5127264093772208
0.4,0.0,0.8,0.5,0.35005959005699233
0.5,0.7,0.9,1.0,0.5650255471485289
0.5,0.5,0.1,0.2,0.26232341904246137
0.3,0.9,0.4,0.3,0.2752897103710207
0.3,1.0,0.0,0.9,0.15350446717533184
0.0,0.3,0.9,0.1,0.03533850415054673
0.3,0.1,0.4,0.3,0.11976131768183307
0.4,0.6,0.5,1.0,0.2978689549998315
0.8,0.2,0.7,0.4,0.4916899719870762
0.7,0.7,0.5,1.0,0.4993414256425763
0.7,0.7,0.6,0.1,0.43986107261516805
0.5,0.5,0.2,0.1,0.18490756736631045
0.5,0.8,0.0,0.0,0.3040569374385423
0.5,0.6,0.6,0.6,0.46984266757252646
0.4,0.2,0.7,0.2,0.2563660895882485
0.5,0.6,0.7,0.3,0.3659782079224847
0.9,0.7,0.9,0.0,0.3306106297522536
0.5,0.5,0.3,0.2,0.225250878120173
0.3,0.2,0.3,0.7,0.17138673627852247
0.0,0.7,0.0,0.8,0.46984266757252646
0.8,0.2,1.0,0.3,0.5126118049130647
0.4,0.9,0.0,0.4,0.3277175691113876
0.5,0.5,0.3,0.6,0.4474115007478046
0.7,0.7,0.8,0.5,0.4596903100562323
0.8,0.3,0.0,0.2,0.49656587855477313
0.5,0.5,0.3,1.0,0.4744316500924082
0.4,0.5,0.7,0.2,0.2037015485851144
0.8,0.3,0.0,0.8,0.5338493536300593
0.5,0.5,0.4,0.5,0.4366684298184766
0.5,0.8,0.2,0.6,0.437077264339532
0.8,0.3,0.1,0.9,0.5126118049130647
0.4,0.4,0.8,0.7,0.37572053172125874
0.8,0.3,0.2,0.4,0.4916899719870762
0.3,0.8,1.0,0.9,0.3128458444817683
0.5,0.5,0.5,0.3,0.39127717433158976
0.5,0.2,1.0,0.4,0.39032827745366994
0.0,1.0,0.3,0.5,0.38510513480423597
0.7,0.3,0.0,0.3,0.5150089819408997
0.3,0.3,1.0,0.0,0.12685798470146134
0.7,0.8,0.0,0.4,0.45194406489074607
0.5,0.5,0.6,0.0,0.30957832326628154
0.3,0.1,0.2,0.1,0.08952023459398516
0.8,0.3,0.3,0.5,0.5126118049130647
0.3,0.2,0.5,0.2,0.17138673627852247
0.7,0.8,0.0,0.8,0.5631838352984744
0.4,0.9,0.2,1.0,0.4598241948768564
0.4,1.0,0.5,0.2,0.31709524717948795
0.8,0.3,0.5,0.1,0.48454352975431786
0.0,0.6,0.9,1.0,0.4474115007478046
0.5,0.5,0.7,0.5,0.3708283803681803
0.5,0.8,0.5,0.5,0.44100561236462527
0.5,0.5,0.7,0.7,0.3428178845486544
0.0,0.4,0.6,0.3,0.2337788612851601
0.5,0.3,0.1,0.5,0.43924933604373656
0.5,0.1,1.0,0.6,0.4450536357376989
0.0,0.4,0.9,1.0,0.32287379058508053
0.5,0.5,0.7,0.9,0.36492097764154485
0.8,0.3,0.6,0.2,0.49656587855477313
0.4,0.1,0.3,0.3,0.31989276013144036
0.9,0.8,0.6,0.5,0.3936725739618477
0.7,0.8,0.3,0.5,0.46271509540889655
0.5,0.5,0.8,0.2,0.2707383063436157
0.5,0.8,0.6,0.2,0.3040569374385423
0.0,0.4,0.2,0.3,0.15718575240969201
0.3,0.4,0.6,0.0,0.1993451340526751
0.9,0.0,0.5,0.4,0.3387914934639926
0.8,0.3,0.7,0.3,0.4916899719870762
0.3,0.3,0.0,1.0,0.09625442746603871
0.5,0.5,0.8,0.8,0.25489178730448975
0.3,0.2,0.1,1.0,0.15273424485133372
0.3,0.9,0.9,0.4,0.2752897103710207
0.5,0.8,0.6,1.0,0.5650255471485289
0.8,0.3,0.7,0.9,0.5126118049130647
0.4,0.3,0.2,0.1,0.17686560606004623
0.3,1.0,0.7,0.0,0.10706165819265887
0.6,0.1,0.1,0.7,0.4022989215060083
0.7,0.8,0.5,0.1,0.3644358225316728
0.5,0.8,0.7,0.3,0.3040569374385423
0.8,0.3,0.8,0.4,0.5126118049130647
0.5,0.5,0.9,0.7,0.37853111401875067
0.5,0.8,0.7,0.7,0.5062197300827967
0.7,0.8,0.5,0.7,0.4832954992842848
0.3,0.0,1.0,0.8,0.0687088167943946
0.7,0.3,0.5,1.0,0.5127264093772208
0.5,0.8,0.8,0.0,0.4142232415458035
0.5,0.5,1.0,0.3,0.32561762315577536
0.0,0.0,0.8,0.1,0.35221488424092395
0.3,0.5,0.7,0.9,0.22464109346289238
0.5,0.8,0.8,0.8,0.5650255471485289
0.3,0.3,0.2,0.2,0.117205005835084
0.5,0.8,0.9,0.1,0.4142232415458035
0.9,0.0,1.0,0.8,0.3387914934639926
0.5,0.6,0.0,0.5,0.380103285295366
0.0,0.7,0.3,0.1,0.4142232415458035
0.5,0.8,0.9,0.5,0.3308393082573641
0.8,0.4,0.1,0.2,0.48454352975431786
0.5,0.6,0.0,1.0,0.29222723007852225
0.5,0.7,0.5,0.0,0.3391958371036629
0.5,0.6,0.1,0.3,0.32561762315577536
0.8,0.4,0.2,0.7,0.5126118049130647
0.6,1.0,0.1,1.0,0.43541883755974353
0.5,0.6,0.1,0.9,0.37853111401875067
0.4,0.7,0.5,0.5,0.2968185217447511
0.3,0.3,0.9,0.0,0.049000234327559254
0.5,0.6,0.2,0.2,0.3363606940851033
0.8,0.4,0.3,1.0,0.4916899719870762
0.3,0.0,0.8,0.1,0.03427098168976927
0.3,0.9,0.5,0.2,0.23235137897557515
0.5,0.7,0.6,0.5,0.3620498598973914
0.7,0.8,1.0,1.0,0.32256460944740856
0.4,0.9,0.8,1.0,0.3814536823458073
0.3,0.2,0.0,0.0,0.03533850415054673
0.5,0.7,0.7,0.2,0.3391958371036629
0.5,0.6,0.3,0.3,0.2707383063436157
0.8,0.4,0.6,0.3,0.517803427271768
0.7,0.4,0.0,0.6,0.5127264093772208
0.8,0.4,0.7,0.2,0.48454352975431786
0.5,0.9,0.1,0.8,0.3993114249631018
0.4,0.3,0.6,0.5,0.29681677911910465
0.3,0.2,1.0,0.2,0.17138673627852247
0.0,0.7,0.3,0.5,0.4142232415458035
0.0,0.7,0.0,0.3,0.24395593552479397
0.5,0.6,0.4,0.0,0.30957832326628154
0.8,0.4,0.7,0.8,0.5126118049130647
0.5,0.9,0.2,0.0,0.3040569374385423
0.5,0.9,0.2,0.1,0.4142232415458035
0.6,0.1,0.8,0.4,0.4022989215060083
0.9,0.9,0.9,0.4,0.3306106297522536
0.4,0.3,0.6,1.0,0.34732168311530576
0.3,1.0,0.4,0.0,0.18219396700514262
0.4,0.6,0.7,0.5,0.2761020133159454
0.5,0.6,0.4,0.8,0.2746510292233534
0.5,0.3,0.9,0.1,0.34950587418669354
0.4,0.0,0.1,0.6,0.31952492615670464
0.5,0.9,0.3,0.2,0.3040569374385423
0.3,0.4,0.5,0.3,0.19925844943229234
0.4,1.0,0.0,0.3,0.37400908104490677
0.8,0.5,0.0,0.0,0.3951495801225916
0.5,0.9,0.3,0.6,0.44100561236462527
0.0,1.0,0.5,0.9,0.38510513480423597
0.8,0.5,0.0,0.6,0.5126118049130647
0.4,0.4,0.8,0.5,0.35221488424092395
0.9,0.1,0.8,0.9,0.2719342319985732
0.8,0.5,0.1,0.1,0.4121430650234868
0.6,0.1,1.0,0.4,0.3307325096924675
0.6,1.0,1.0,0.3,0.3418624646274927
0.5,0.7,1.0,0.9,0.46984266757252646
0.7,0.9,0.5,0.6,0.3872898453254012
0.3,0.9,0.8,0.7,0.20292261752602217
0.0,0.3,0.9,0.6,0.08952023459398516
0.3,0.1,0.8,0.9,0.08952023459398516
0.3,0.5,0.1,0.2,0.15718575240969201
0.5,0.9,0.5,0.8,0.5062197300827967
0.5,0.6,0.7,0.7,0.4474115007478046
0.3,0.9,0.9,0.0,0.16895372828121305
0.5,0.6,0.7,1.0,0.49961109645339097
0.5,0.9,0.6,0.1,0.3040569374385423
0.5,0.6,0.8,0.0,0.2523234929907734
0.3,0.5,0.1,0.7,0.24160856594097832
0.5,0.6,0.8,0.6,0.43072613495993534
0.5,0.9,0.6,0.9,0.5650255471485289
0.8,0.5,0.4,1.0,0.4916899719870762
0.3,0.5,0.1,1.0,0.23888312437956005
0.5,0.6,0.8,0.8,0.4744316500924082
0.9,0.2,0.2,0.5,0.3387914934639926
0.3,0.3,0.7,0.9,0.1292273546355394
0.3,0.5,0.7,0.7,0.22191565190147408
0.7,0.9,0.8,0.9,0.5631838352984744
0.8,0.5,0.5,0.5,0.5126118049130647
0.0,1.0,0.7,0.0,0.36418330187824766
0.5,0.6,0.9,0.3,0.26232341904246137
0.3,0.6,0.3,0.2,0.0448848232044014
0.8,0.5,0.6,0.0,0.41607141304858003
0.3,0.2,0.8,0.5,0.15273424485133372
0.5,0.9,0.7,1.0,0.41665442208931375
0.5,0.6,0.9,0.9,0.4474115007478046
0.5,0.6,1.0,0.0,0.3684231515378612
0.3,0.9,1.0,0.7,0.19019199733259207
0.7,0.9,1.0,0.5,0.4028010337780917
0.5,0.9,0.8,0.7,0.437077264339532
0.5,0.6,1.0,0.6,0.37853111401875067
0.5,0.9,0.9,0.0,0.4142232415458035
0.5,0.6,1.0,0.8,0.29222723007852225
0.4,0.4,0.1,0.3,0.37703126875769505
0.5,0.9,0.9,0.1,0.3040569374385423
0.0,0.7,0.4,0.2,0.4142232415458035
0.5,0.8,0.4,0.2,0.3391958371036629
0.5,0.4,0.4,0.0,0.33066734597907116
0.5,0.9,0.9,0.8,0.5062197300827967
1.0,0.0,0.1,1.0,0.4430481939262527
0.3,0.1,0.6,0.6,0.0687088167943946
0.5,0.8,0.4,1.0,0.46984266757252646
0.5,0.7,0.0,0.7,0.4316324420441352
0.4,0.4,0.2,0.1,0.12093848308697501
0.3,1.0,0.9,0.3,0.20689184682757886
0.5,0.7,0.1,0.2,0.2988352523369536
0.8,0.5,1.0,0.4,0.49656587855477313
0.5,0.9,1.0,0.9,0.5650255471485289
0.4,0.8,0.5,0.0,0.1922671352776317
0.4,1.0,0.9,0.3,0.2485766187449438
0.3,0.4,0.4,0.4,0.16639597502834624
0.4,0.0,0.9,0.2,0.27719553531057467
0.5,0.7,0.1,0.8,0.4474115007478046
0.5,1.0,0.0,0.3,0.4142232415458035
0.8,0.6,0.1,0.0,0.4373089617655748
0.5,0.7,0.2,0.1,0.30957832326628154
0.5,1.0,0.0,0.8,0.3269109602322708
0.8,0.6,0.1,0.6,0.5126118049130647
0.5,0.7,0.2,0.5,0.18490756736631045
0.5,1.0,0.1,0.7,0.44100561236462527
1.0,0.0,0.8,0.1,0.4430481939262527
0.5,0.7,0.2,0.9,0.4744316500924082
0.0,0.7,0.2,1.0,0.46984266757252646
0.5,0.7,0.3,0.2,0.2596231960180722
0.9,0.3,0.1,0.0,0.28941587349958753
0.5,0.7,0.3,0.4,0.3515911052739107
0.5,0.7,0.3,0.6,0.3475779805153329
0.5,0.0,0.0,0.9,0.4598241948768564
0.3,0.2,0.6,0.7,0.11976131768183307
0.5,0.1,0.2,0.4,0.4281460538421892
0.3,0.1,0.4,0.1,0.03427098168976927
0.3,0.3,0.6,0.4,0.17138673627852247
0.5,0.8,0.8,0.6,0.3620498598973914
0.4,0.4,0.5,0.9,0.29681677911910465
0.0,0.6,0.8,0.9,0.4575416223131774
0.5,0.7,0.4,0.5,0.25839507101736814
0.0,0.4,0.3,0.2,0.08968936430865444
0.3,0.5,0.0,0.6,0.21627155948292381
0.5,1.0,0.3,0.5,0.4142232415458035
0.3,1.0,0.4,0.6,0.1827214696113012
0.5,0.7,0.4,0.9,0.4366684298184766
0.5,1.0,0.3,0.9,0.5062197300827967
0.7,0.5,0.6,0.5,0.40306427262662725
0.8,0.6,0.7,0.6,0.5338493536300593
0.5,1.0,0.4,0.2,0.3040569374385423
0.0,0.4,0.7,0.3,0.15613917967413038
0.6,0.3,0.3,0.7,0.3671231893326965
0.8,0.6,0.9,0.2,0.4121430650234868
0.4,0.4,0.7,0.8,0.2986954804343785
0.9,0.3,0.5,1.0,0.3387914934639926
0.4,0.2,1.0,0.1,0.30752468376588327
0.4,0.6,0.8,0.3,0.2899054178893091
0.7,1.0,0.9,0.9,0.4717126588566876
0.3,0.5,0.7,0.3,0.15718575240969201
0.7,1.0,1.0,0.0,0.3718347555337476
0.5,0.7,0.6,0.9,0.2746510292233534
0.0,0.5,0.0,0.3,0.1742710975900678
0.3,1.0,0.6,0.0,0.2164304792330509
0.4,0.5,0.7,0.8,0.35221488424092395
0.5,1.0,0.6,0.3,0.4142232415458035
0.5,0.9,0.0,0.5,0.3659782079224847
0.0,0.9,0.3,1.0,0.5127264093772208
0.8,0.0,0.1,0.0,0.5631838352984744
0.5,0.7,0.7,0.8,0.25489178730448975
0.5,0.7,0.8,0.1,0.3488087908506655
0.5,1.0,0.7,0.8,0.3269109602322708
0.5,0.5,0.1,0.1,0.33066734597907116
0.8,0.7,0.2,0.6,0.517803427271768
0.5,0.7,0.8,0.5,0.34630332142864906
0.4,0.0,0.5,0.3,0.29270696065952856
0.3,0.2,0.4,0.7,0.08952023459398516
0.5,1.0,0.8,0.1,0.4142232415458035
0.4,0.0,0.5,0.5,0.3650331722280637
0.8,0.7,0.3,0.1,0.41607141304858003
0.4,0.1,0.3,1.0,0.15350446717533184
0.5,1.0,0.8,0.5,0.4142232415458035
0.5,0.9,0.2,0.7,0.3620498598973914
0.5,0.7,0.9,0.2,0.3684231515378612
0.7,0.6,0.1,0.1,0.42150666583849283
0.8,0.7,0.4,0.2,0.3951495801225916
0.5,0.7,0.9,0.6,0.2748842329523103
0.8,0.0,0.4,0.7,0.5631838352984744
0.5,0.7,0.9,0.8,0.37853111401875067
1.0,0.1,1.0,0.8,0.4430481939262527
0.7,0.1,0.7,0.0,0.4533232083780297
0.3,0.3,0.4,0.7,0.15273424485133372
0.5,0.7,1.0,0.1,0.2523234929907734
0.8,0.7,0.5,0.3,0.4121430650234868
0.0,0.7,0.5,0.3,0.4142232415458035
0.5,0.7,1.0,0.3,0.32561762315577536
0.8,0.7,0.5,0.9,0.4916899719870762
0.5,1.0,1.0,0.4,0.4142232415458035
0.8,0.7,0.6,0.4,0.4121430650234868
0.5,0.9,0.4,0.9,0.46984266757252646
0.8,0.7,0.6,1.0,0.5126118049130647
0.5,0.8,0.0,0.4,0.3515911052739107
0.5,0.0,0.7,1.0,0.42890049665018126
0.9,0.4,0.4,0.9,0.3387914934639926
0.5,0.8,0.0,0.9,0.49961109645339097
0.8,0.0,0.9,0.2,0.4877585852149791
0.8,0.7,0.8,0.0,0.38928904222975824
0.6,0.0,0.1,0.7,0.41665442208931375
0.3,0.4,1.0,0.8,0.16639597502834624
0.0,0.0,0.8,0.3,0.34732168311530576
0.0,0.5,0.6,0.0,0.2544602646486945
0.4,0.5,0.2,0.7,0.2910296514215158
0.5,0.8,0.1,0.3,0.2523234929907734
0.8,0.7,0.8,0.6,0.49656587855477313
0.6,0.0,0.2,0.1,0.41665442208931375
0.0,0.6,0.2,0.3,0.27016203166138225
0.0,1.0,0.9,0.8,0.38510513480423597
0.5,0.8,0.1,0.7,0.3398807720868804
0.0,0.3,1.0,0.0,0.0687088167943946
0.3,0.2,0.2,0.5,0.0687088167943946
0.6,0.0,0.3,0.5,0.5650255471485289
0.5,0.9,0.7,0.0,0.3391958371036629
0.8,0.1,0.0,1.0,0.5631838352984744
0.7,0.6,0.6,0.8,0.5127264093772208
0.5,0.8,0.2,1.0,0.43072613495993534
0.5,0.8,0.3,0.1,0.24395593552479397
0.6,0.0,0.5,0.2,0.5650255471485289
0.5,0.8,0.3,0.3,0.3684231515378612
0.5,0.8,0.3,0.5,0.225250878120173
0.4,0.0,0.1,0.0,0.24871402457776723
0.8,0.1,0.2,0.6,0.4877585852149791
0.5,0.8,0.3,0.7,0.25489178730448975
0.3,0.5,0.6,0.8,0.21128079823274765
0.6,0.0,0.5,1.0,0.5650255471485289
0.0,0.5,0.2,0.6,0.31952492615670464
0.3,0.4,0.2,0.0,0.08696392274723612
0.5,0.8,0.4,0.4,0.3515911052739107
0.3,0.3,0.2,0.7,0.11976131768183307
0.4,0.8,0.6,0.9,0.31475235524781564
0.4,0.1,0.1,0.2,0.3026726426703596
0.6,0.0,0.7,0.7,0.5650255471485289
0.8,0.8,0.4,0.3,0.3951495801225916
0.5,0.8,0.5,0.1,0.17962974542775084
0.4,0.1,0.9,0.1,0.19287677202460854
0.0,1.0,1.0,0.9,0.38510513480423597
0.5,0.8,0.5,0.3,0.30957832326628154
0.8,0.8,0.5,0.2,0.41607141304858003
0.3,0.6,0.2,0.8,0.24160856594097832
0.4,0.4,0.6,0.9,0.23593008023956227
0.3,0.6,0.3,0.1,0.12001713201688514
1.0,0.3,0.4,0.6,0.4620031700795684
0.3,0.2,0.0,0.1,0.03427098168976927
0.5,0.8,0.6,0.0,0.24395593552479397
0.3,0.6,0.9,0.6,0.3089598567488585
0.6,0.0,0.9,0.7,0.5650255471485289
0.3,0.4,0.3,0.3,0.11760239130943125
0.5,0.8,0.6,0.6,0.32561762315577536
0.8,0.1,0.7,0.1,0.4993414256425763
0.8,0.8,0.7,1.0,0.5126118049130647
0.4,0.7,0.7,0.5,0.28597706986421584
0.5,0.5,1.0,0.8,0.43924933604373656
0.8,0.8,0.9,0.0,0.4063426835212308
0.6,0.1,0.0,0.3,0.5650255471485289
0.4,0.5,0.7,0.5,0.34732168311530576
0.5,0.8,0.7,0.5,0.3363606940851033
0.6,0.1,0.0,0.7,0.41665442208931375
0.5,0.8,0.7,0.9,0.36492097764154485
0.5,0.8,0.8,0.2,0.30957832326628154
0.8,0.1,0.9,0.1,0.5631838352984744
0.5,0.8,0.8,0.3,0.3039262709390925
0.6,0.1,0.1,0.4,0.5650255471485289
0.3,0.4,0.9,0.7,0.1292273546355394
0.7,0.2,0.8,0.0,0.4233964887592882
0.5,1.0,0.2,1.0,0.46984266757252646
0.4,0.3,0.9,0.6,0.35005959005699233
0.8,0.9,0.1,0.3,0.41607141304858003
0.8,0.1,1.0,0.2,0.4877585852149791
0.5,0.8,0.9,0.3,0.30957832326628154
0.8,0.9,0.1,0.9,0.4916899719870762
0.5,0.6,0.2,0.4,0.35484537949481487
0.3,0.3,0.0,0.8,0.08952023459398516
0.6,0.1,0.2,0.9,0.41665442208931375
0.5,0.8,1.0,0.0,0.19846850730135124
0.8,0.9,0.2,1.0,0.5126118049130647
0.6,0.1,0.3,0.2,0.41665442208931375
0.5,0.1,0.5,0.8,0.3814536823458073
